date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
07/25/21,46133.58,8.1,0.0,28.52,0.0,51756.594
07/26/21,36228.934,7.5,0.0,25.87,0.0,51655.746
07/27/21,42483.95,8.0,0.0,26.31,0.0,51553.0
07/28/21,48829.445,8.0,0.0,28.67,0.0,51447.617
07/29/21,49056.234,8.05,0.0,28.59,0.0,51339.73
07/30/21,45090.023,8.05,0.0,27.59,0.0,51229.457
07/31/21,47490.277,7.6,0.0,28.53,0.0,51116.945
08/01/21,47927.06,8.05,0.0,28.91,0.0,51002.324
08/02/21,47957.395,7.55,0.0,29.59,0.0,50885.74
08/03/21,44257.82,8.05,0.0,29.55,0.0,50767.3
08/04/21,48036.582,8.1,0.0,29.33,0.0,50647.152
08/05/21,45729.473,7.85,0.0,28.87,0.0,50525.414
08/06/21,23568.625,7.9,0.0,18.19,0.0,50402.207
08/07/21,35490.254,7.95,0.0,21.31,0.0,50277.656
08/08/21,43200.0,7.9,0.0,26.1,0.0,50151.88
08/09/21,43599.39,7.85,0.0,26.47,0.0,50024.996
08/10/21,45458.598,7.75,0.0,26.96,0.0,49897.113
08/11/21,43647.402,7.85,0.0,26.13,0.0,49768.344
08/12/21,33287.16,7.6,0.0,20.58,0.0,49638.8
08/13/21,31610.055,7.8,0.0,21.94,0.0,49508.59
08/14/21,41099.367,7.5,0.0,24.24,0.0,49377.816
08/15/21,39248.48,7.8,0.0,22.88,0.0,49246.586
08/16/21,43200.0,7.8,0.0,24.82,0.0,49114.543
08/17/21,31916.408,7.7,0.0,21.28,0.0,48980.855
08/18/21,35634.637,7.55,0.0,22.38,0.0,48845.598
08/19/21,34094.793,7.6,0.0,22.94,0.0,48708.906
08/20/21,33851.184,7.6,0.0,21.07,0.0,48570.89
08/21/21,30826.822,7.5,0.0,20.99,0.0,48431.66
08/22/21,43200.0,7.5,0.0,25.13,0.0,48291.332
08/23/21,43200.0,7.45,0.0,25.7,0.0,48150.016
08/24/21,43200.0,7.4,0.0,25.6,0.0,48007.824
08/25/21,43200.0,7.25,0.0,25.48,0.0,47864.855
08/26/21,42628.395,7.35,0.0,25.05,0.0,47721.215
08/27/21,40381.797,7.4,0.0,23.14,0.0,47577.008
08/28/21,39989.62,7.3,0.0,22.72,0.0,47432.33
08/29/21,41218.836,7.3,0.0,23.27,0.0,47287.28
08/30/21,43200.0,7.25,0.0,23.66,0.0,47141.957
08/31/21,43133.945,7.25,0.0,23.34,0.0,46996.46
09/01/21,43200.0,7.15,0.0,24.83,0.0,46850.875
09/02/21,43200.0,7.05,0.0,24.68,0.0,46705.293
09/03/21,43200.0,7.0,0.0,24.54,0.0,46559.816
09/04/21,43200.0,7.05,0.0,24.39,0.0,46414.53
09/05/21,43200.0,7.05,0.0,23.88,0.0,46269.07
09/06/21,42882.375,7.0,0.0,23.63,0.0,46122.574
09/07/21,43200.0,7.0,0.0,23.4,0.0,45975.125
09/08/21,39647.83,6.95,0.0,20.64,0.0,45826.816
09/09/21,21600.0,6.9,0.0,18.81,0.0,45677.742
09/10/21,41905.72,6.75,0.0,22.49,0.0,45528.01
09/11/21,42409.055,6.8,0.0,22.87,0.0,45377.703
09/12/21,36678.555,6.75,0.0,21.91,0.0,45226.92
09/13/21,39774.4,6.65,0.0,22.04,0.0,45075.76
09/14/21,39600.0,6.65,0.0,22.1,0.0,44924.312
09/15/21,39600.0,6.6,0.0,21.93,0.0,44772.664
09/16/21,39600.0,6.5,0.0,21.36,0.0,44620.914
09/17/21,39600.0,6.45,0.0,21.62,0.0,44469.145
09/18/21,39600.0,6.4,0.0,20.92,0.0,44317.453
09/19/21,39600.0,6.3,0.0,21.31,0.0,44165.926
09/20/21,39600.0,6.35,0.0,21.71,0.0,44014.645
09/21/21,39600.0,6.25,0.0,20.2,0.0,43863.71
09/22/21,39547.344,5.8,0.0,20.26,0.0,43713.21
09/23/21,39492.664,6.15,0.0,20.71,0.0,43563.227
09/24/21,39437.79,6.15,0.0,19.76,0.0,43413.855
09/25/21,37870.953,6.1,0.0,19.16,0.0,43264.715
09/26/21,39327.418,6.05,0.0,20.35,0.0,43114.9
09/27/21,39271.914,5.95,0.0,19.38,0.0,42964.473
09/28/21,39216.195,5.75,0.0,20.3,0.0,42813.547
09/29/21,39160.246,5.85,0.0,19.97,0.0,42662.207
09/30/21,39104.062,5.85,0.0,19.86,0.0,42510.555
10/01/21,36000.0,5.75,0.0,19.03,0.0,42358.7
10/02/21,38990.97,5.7,0.0,18.99,0.0,42206.723
10/03/21,35261.777,5.7,0.0,16.24,0.0,42054.742
10/04/21,38876.844,5.55,0.0,18.31,0.0,41902.84
10/05/21,38819.383,4.65,0.0,18.13,0.0,41751.13
10/06/21,13561.647,4.25,0.0,12.86,0.0,41599.703
10/07/21,12608.118,4.6,0.0,13.48,0.0,41448.67
10/08/21,38645.33,5.3,0.0,17.75,0.0,41298.137
10/09/21,38586.74,5.3,0.0,17.61,0.0,41148.195
10/10/21,38527.85,5.25,0.0,17.57,0.0,40998.96
10/11/21,38468.67,5.0,0.0,18.06,0.0,40850.535
10/12/21,38409.195,5.2,0.0,17.94,0.0,40703.03
10/13/21,38349.414,5.1,0.0,16.59,0.0,40556.55
10/14/21,38289.336,5.1,0.0,17.29,0.0,40411.215
10/15/21,38066.312,5.1,0.0,16.91,0.0,40266.61
10/16/21,38168.023,5.05,0.0,16.57,0.0,40121.734
10/17/21,21630.457,4.55,0.4,13.23,1.0,39976.668
10/18/21,37609.227,4.85,0.0,15.97,0.0,39831.535
10/19/21,32560.518,4.55,0.0,15.65,0.0,39686.44
10/20/21,0.0,1.85,0.4,3.17,1.0,39541.516
10/21/21,19043.5,0.6,0.4,8.96,1.0,39396.86
10/22/21,34546.918,4.3,2.5,15.04,3.0,39252.617
10/23/21,7200.0,1.65,3.0,4.98,5.0,39108.895
10/24/21,0.0,0.7,96.0,3.98,24.0,38965.824
10/25/21,33120.676,4.35,4.4,14.83,3.0,38823.535
10/26/21,11890.816,1.95,0.0,7.45,0.0,38682.152
10/27/21,22106.244,4.45,0.0,10.93,0.0,38541.812
10/28/21,32941.5,4.45,0.0,14.17,0.0,38402.652
10/29/21,29064.992,4.3,0.0,13.26,0.0,38264.805
10/30/21,28800.0,4.25,0.0,13.1,0.0,38128.41
10/31/21,21600.0,4.05,0.0,10.46,0.0,37993.61
11/01/21,0.0,1.1,3.3000002,3.16,2.0,37860.555
11/02/21,25200.0,4.15,0.0,11.34,0.0,37729.39
11/03/21,32400.0,4.1,0.0,12.69,0.0,37600.27
11/04/21,28800.0,3.95,0.0,12.72,0.0,37472.777
11/05/21,17209.602,2.85,0.0,11.17,0.0,37345.848
11/06/21,0.0,2.0,0.4,4.1,1.0,37219.58
11/07/21,32400.0,3.85,0.0,13.13,0.0,37094.11
11/08/21,28800.0,3.75,2.6000001,11.95,2.0,36969.57
11/09/21,14400.0,2.9,2.8,6.73,4.0,36846.1
11/10/21,17747.967,3.75,0.0,7.92,0.0,36723.848
11/11/21,32400.0,3.75,0.0,11.93,0.0,36602.953
11/12/21,31502.236,3.7,0.0,9.68,0.0,36483.57
11/13/21,24734.1,3.65,0.0,10.3,0.0,36365.84
11/14/21,9103.757,3.45,0.0,6.08,0.0,36249.926
11/15/21,0.0,2.75,0.0,4.53,0.0,36135.977
11/16/21,22521.006,3.5,0.0,10.65,0.0,36024.152
11/17/21,31073.555,3.25,0.0,11.18,0.0,35914.617
11/18/21,0.0,2.05,0.0,6.23,0.0,35807.53
11/19/21,4907.799,2.85,0.0,4.35,0.0,35703.06
11/20/21,32266.266,3.3,0.0,11.58,0.0,35601.375
11/21/21,32201.54,3.4,0.0,11.52,0.0,35502.645
11/22/21,32137.688,3.35,0.0,11.42,0.0,35407.043
11/23/21,22005.027,3.25,0.0,9.41,0.0,35314.75
11/24/21,32012.693,3.25,0.0,11.28,0.0,35225.44
11/25/21,27923.117,3.2,0.0,10.66,0.0,35138.22
11/26/21,30765.027,3.2,0.0,10.57,0.0,35053.164
11/27/21,31826.371,3.15,0.0,10.26,0.0,34970.387
11/28/21,31764.607,3.2,0.0,10.06,0.0,34889.99
11/29/21,31703.227,3.15,0.0,10.31,0.0,34812.1
11/30/21,31642.36,3.1,0.0,10.5,0.0,34736.824
12/01/21,31582.133,3.1,0.0,10.34,0.0,34664.273
12/02/21,29858.984,3.1,0.0,10.12,0.0,34594.574
12/03/21,31464.105,3.05,0.0,9.95,0.0,34527.836
12/04/21,19538.445,3.05,0.0,7.59,0.0,34464.176
12/05/21,25679.238,3.05,0.0,8.3,0.0,34403.71
12/06/21,0.0,1.3,2.1,2.69,2.0,34346.56
12/07/21,31241.39,2.9,0.0,9.61,0.0,34292.836
12/08/21,3600.0,1.4,0.0,2.88,0.0,34242.652
12/09/21,31138.766,2.8,2.8,9.93,2.0,34196.133
12/10/21,31090.086,2.85,0.0,10.03,0.0,34153.395
12/11/21,13722.772,2.25,0.0,7.62,0.0,34114.535
12/12/21,10800.0,0.4,11.2,5.37,10.0,34079.688
12/13/21,420.2781,0.9,36.800007,3.62,15.0,34048.957
12/14/21,30915.598,2.5,0.4,9.54,1.0,34022.266
12/15/21,3600.0,1.7,15.5,2.98,6.0,33999.266
12/16/21,16437.934,2.7,0.0,6.83,0.0,33979.957
12/17/21,30800.896,2.8,0.0,9.98,0.0,33964.336
12/18/21,11259.94,2.75,0.0,5.83,0.0,33952.395
12/19/21,0.0,1.6,0.0,3.33,0.0,33944.14
12/20/21,6364.301,2.45,0.0,4.18,0.0,33939.555
12/21/21,0.0,2.4,11.9,3.61,5.0,33938.64
12/22/21,0.0,0.6,4.7,1.78,7.0,33941.39
12/23/21,10800.0,1.95,7.8999996,6.78,3.0,33947.785
12/24/21,30583.703,2.8,0.7,9.88,1.0,33957.816
12/25/21,13163.26,2.75,28.100002,5.89,6.0,33971.473
12/26/21,10465.516,1.9,0.2,5.98,2.0,33988.74
12/27/21,28800.0,2.7,0.0,9.94,0.0,34009.598
12/28/21,0.0,2.6,1.5,2.96,2.0,34034.027
12/29/21,0.0,0.25,8.0,2.2,9.0,34062.008
12/30/21,15745.713,2.7,0.0,8.87,0.0,34093.523
12/31/21,30461.52,2.9,0.0,10.14,0.0,34128.54
01/01/22,30453.5,2.9,0.0,10.39,0.0,34167.04
01/02/22,30448.078,2.85,0.0,9.33,0.0,34208.996
01/03/22,7200.0,1.1,1.6,6.02,4.0,34254.617
01/04/22,10800.0,2.1,0.0,5.63,0.0,34304.31
01/05/22,839.5008,2.5,0.0,4.93,0.0,34357.96
01/06/22,0.0,3.05,0.0,3.65,0.0,34415.445
01/07/22,18000.0,2.7,0.0,8.08,0.0,34476.625
01/08/22,28800.0,3.0,0.0,10.09,0.0,34541.367
01/09/22,30471.512,3.1,0.0,10.56,0.0,34609.53
01/10/22,30483.041,3.1,0.0,10.38,0.0,34681.0
01/11/22,26732.242,2.85,0.0,9.85,0.0,34755.63
01/12/22,28963.611,3.25,0.0,10.94,0.0,34833.293
01/13/22,25691.818,2.85,0.0,10.86,0.0,34913.855
01/14/22,30549.232,3.25,0.0,11.57,0.0,34997.19
01/15/22,31665.008,3.2,0.0,11.62,0.0,35083.17
01/16/22,23527.139,3.2,0.0,10.76,0.0,35171.66
01/17/22,30992.223,3.25,0.0,11.22,0.0,35262.535
01/18/22,31743.691,3.0,0.0,11.38,0.0,35355.67
01/19/22,31942.676,3.3,0.0,11.52,0.0,35450.95
01/20/22,32877.652,3.35,0.0,11.57,0.0,35548.234
01/21/22,31111.066,3.0,0.0,12.15,0.0,35647.42
01/22/22,34376.38,3.4,0.0,12.18,0.0,35748.38
01/23/22,34413.65,3.45,0.0,12.3,0.0,35851.504
01/24/22,34453.227,3.5,0.0,12.4,0.0,35957.742
01/25/22,34495.043,3.55,0.0,12.89,0.0,36066.94
01/26/22,34539.004,3.6,0.0,12.58,0.0,36178.92
01/27/22,34585.03,3.6,0.0,13.0,0.0,36293.527
01/28/22,34028.305,3.45,0.0,13.17,0.0,36410.57
01/29/22,34682.91,3.7,0.0,13.16,0.0,36529.883
01/30/22,34654.09,3.75,0.0,12.95,0.0,36651.312
01/31/22,34788.0,3.65,0.0,13.31,0.0,36774.68
02/01/22,34843.035,3.8,0.0,14.04,0.0,36899.84
02/02/22,34899.63,3.9,0.0,13.65,0.0,37026.63
02/03/22,31357.703,3.45,0.0,12.87,0.0,37154.895
02/04/22,35017.18,3.95,0.0,13.89,0.0,37284.484
02/05/22,34571.203,3.95,0.0,14.25,0.0,37415.246
02/06/22,35140.04,4.2,0.0,14.42,0.0,37547.04
02/07/22,35203.27,4.15,0.0,14.41,0.0,37679.727
02/08/22,35267.61,4.1,0.0,14.57,0.0,37813.164
02/09/22,35332.992,3.95,0.0,14.67,0.0,37947.207
02/10/22,35399.34,4.3,0.0,14.71,0.0,38081.727
02/11/22,35466.594,4.35,0.0,14.82,0.0,38216.594
02/12/22,35534.953,4.3,0.0,14.99,0.0,38352.25
02/13/22,35605.195,4.4,0.0,15.05,0.0,38489.777
02/14/22,28477.271,4.5,0.0,14.37,0.0,38629.062
02/15/22,35751.066,4.45,0.0,15.82,0.0,38769.97
02/16/22,35826.46,4.65,0.0,15.64,0.0,38912.348
02/17/22,35903.348,4.7,0.0,16.11,0.0,39056.062
02/18/22,35981.6,4.7,0.0,15.91,0.0,39200.97
02/19/22,36000.0,4.75,0.0,16.06,0.0,39346.94
02/20/22,30281.51,4.0,0.0,15.22,0.0,39493.844
02/21/22,31942.736,4.65,0.0,15.51,0.0,39641.547
02/22/22,25166.44,4.65,0.0,13.55,0.0,39789.914
02/23/22,36000.0,4.75,0.0,17.66,0.0,39938.836
02/24/22,36000.0,4.85,0.0,17.28,0.0,40088.176
02/25/22,36000.0,4.95,0.0,17.8,0.0,40237.812
02/26/22,25200.0,4.2,0.0,15.4,0.0,40387.633
02/27/22,36000.0,5.05,0.0,17.31,0.0,40537.51
02/28/22,36000.0,5.2,0.0,17.28,0.0,40687.336
03/01/22,31975.016,4.6,0.0,16.25,0.0,40836.99
03/02/22,36000.0,4.4,0.0,17.59,0.0,40986.35
03/03/22,0.0,3.35,0.0,9.3,0.0,41135.312
03/04/22,36000.0,5.25,0.0,18.49,0.0,41284.29
03/05/22,25971.404,4.75,0.0,15.45,0.0,41434.31
03/06/22,36227.336,5.3,0.0,19.29,0.0,41585.285
03/07/22,36479.33,5.3,0.0,19.59,0.0,41737.117
03/08/22,37027.945,5.45,0.0,19.36,0.0,41889.703
03/09/22,36980.418,5.45,0.0,18.88,0.0,42042.92
03/10/22,37877.734,5.6,0.0,20.79,0.0,42196.676
03/11/22,37897.164,5.65,0.0,20.36,0.0,42350.87
03/12/22,37887.79,5.75,0.0,20.53,0.0,42505.39
03/13/22,38002.28,5.7,0.0,20.29,0.0,42660.14
03/14/22,38076.9,5.85,0.0,20.17,0.0,42815.01
03/15/22,27507.43,5.15,0.7,17.71,1.0,42969.91
03/16/22,39209.38,5.9,0.0,21.18,0.0,43124.723
03/17/22,25200.0,5.95,0.0,18.7,0.0,43279.363
03/18/22,33373.03,5.2,0.0,19.61,0.0,43433.723
03/19/22,314.93112,3.8,2.2,6.78,3.0,43587.703
03/20/22,41082.918,6.05,0.0,22.04,0.0,43741.2
03/21/22,41464.766,6.3,0.0,21.22,0.0,43894.11
03/22/22,41834.656,6.4,0.0,21.6,0.0,44046.336
03/23/22,41831.35,6.45,0.0,21.5,0.0,44197.766
03/24/22,41299.406,5.6,0.0,21.3,0.0,44348.793
03/25/22,42710.78,6.45,0.0,22.31,0.0,44500.363
03/26/22,35361.805,6.35,0.0,22.1,0.0,44652.41
03/27/22,21871.709,5.45,3.4,19.16,2.0,44804.844
03/28/22,12157.059,3.05,7.2000003,9.78,4.0,44957.57
03/29/22,43086.344,6.6,0.0,22.83,0.0,45110.496
03/30/22,5370.296,4.5,0.0,9.6,0.0,45263.523
03/31/22,43200.0,6.35,0.0,23.86,0.0,45416.555
04/01/22,43200.0,6.7,0.0,24.17,0.0,45569.496
04/02/22,43200.0,6.6,0.0,24.09,0.0,45722.25
04/03/22,43200.0,6.15,0.0,25.04,0.0,45874.723
04/04/22,16124.77,6.1,0.0,16.6,0.0,46026.81
04/05/22,43200.0,6.95,0.0,24.83,0.0,46178.41
04/06/22,43200.0,7.0,0.0,25.17,0.0,46329.42
04/07/22,43200.0,7.0,0.0,25.02,0.0,46479.742
04/08/22,43200.0,6.55,0.0,24.29,0.0,46629.266
04/09/22,43200.0,7.05,0.0,26.41,0.0,46777.89
04/10/22,43200.0,6.6,0.0,25.06,0.0,46925.5
04/11/22,39600.0,6.9,0.0,25.37,0.0,47071.99
04/12/22,26565.07,6.8,0.0,19.3,0.0,47217.24
04/13/22,36000.0,7.0,0.0,22.93,0.0,47361.625
04/14/22,0.0,1.35,3.6,5.4,5.0,47506.035
04/15/22,39788.297,7.15,0.0,24.54,0.0,47650.42
04/16/22,29699.64,7.15,0.0,21.3,0.0,47794.68
04/17/22,43909.812,7.35,0.0,27.34,0.0,47938.707
04/18/22,40572.367,7.05,0.0,25.59,0.0,48082.41
04/19/22,36000.0,6.95,0.0,22.22,0.0,48225.676
04/20/22,34259.23,7.15,0.7,20.19,1.0,48368.406
04/21/22,23536.36,6.95,2.5,16.6,1.0,48510.5
04/22/22,44627.074,7.2,0.0,24.14,0.0,48651.84
04/23/22,45299.984,7.45,0.0,27.73,0.0,48792.31
04/24/22,45380.46,7.5,0.0,27.91,0.0,48931.81
04/25/22,40226.168,7.55,0.0,26.98,0.0,49070.21
04/26/22,39600.0,7.4,0.0,27.33,0.0,49207.406
04/27/22,44084.746,6.9,0.0,27.3,0.0,49343.27
04/28/22,45107.742,7.5,0.0,27.64,0.0,49477.68
04/29/22,43200.0,6.8,0.0,28.23,0.0,49610.508
04/30/22,43200.0,7.5,0.0,27.62,0.0,49741.63
05/01/22,45910.266,7.65,0.0,29.17,0.0,49870.914
05/02/22,44912.613,6.7,0.0,26.31,0.0,49998.227
05/03/22,46048.17,7.75,0.0,29.17,0.0,50123.887
05/04/22,46115.305,7.75,0.0,28.86,0.0,50248.746
05/05/22,12986.798,5.45,0.0,17.45,0.0,50372.734
05/06/22,42646.574,7.35,0.0,25.5,0.0,50495.74
05/07/22,46310.617,7.75,0.0,28.39,0.0,50617.656
05/08/22,45264.21,7.5,0.0,27.12,0.0,50738.375
05/09/22,25767.938,6.75,0.0,21.65,0.0,50857.78
05/10/22,30973.852,7.35,0.0,19.78,0.0,50975.754
05/11/22,39354.992,7.65,0.0,28.5,0.0,51092.195
05/12/22,46612.875,7.7,0.0,29.19,0.0,51206.957
05/13/22,46669.367,7.85,0.0,28.65,0.0,51319.938
05/14/22,46724.414,7.95,0.0,29.4,0.0,51431.004
05/15/22,46777.953,7.55,0.0,29.49,0.0,51540.03
05/16/22,46800.0,7.95,0.0,29.8,0.0,51646.9
05/17/22,46833.348,7.9,0.0,30.51,0.0,51751.46
05/18/22,47024.156,8.0,0.0,29.99,0.0,51853.598
05/19/22,46800.0,8.05,0.0,30.23,0.0,51953.17
05/20/22,48038.93,7.9,0.0,31.57,0.0,52050.055
05/21/22,47561.57,7.95,0.0,31.21,0.0,52144.09
05/22/22,47520.72,8.05,0.0,30.33,0.0,52235.152
05/23/22,48515.69,8.1,0.0,30.84,0.0,52323.465
05/24/22,48462.457,8.25,0.0,30.64,0.0,52409.684
05/25/22,48611.95,8.15,0.0,30.32,0.0,52493.742
05/26/22,46721.21,7.0,0.0,29.76,0.0,52575.566
05/27/22,44645.46,7.35,0.0,28.93,0.0,52655.062
05/28/22,42430.17,7.95,0.0,27.83,0.0,52732.15
05/29/22,49365.61,8.0,0.0,31.46,0.0,52806.727
05/30/22,49871.973,8.1,0.0,31.84,0.0,52878.72
05/31/22,50400.0,8.15,0.0,31.85,0.0,52948.03
06/01/22,49249.742,8.2,0.0,30.33,0.0,53014.58
06/02/22,46859.508,7.65,0.0,30.11,0.0,53078.26
06/03/22,38977.83,6.85,0.0,27.64,0.0,53139.004
06/04/22,10800.0,5.6,0.7,15.39,1.0,53196.71
06/05/22,25200.0,8.2,0.8,22.44,2.0,53251.3
06/06/22,50400.0,8.15,0.0,31.48,0.0,53302.668
06/07/22,50400.0,7.95,0.0,31.22,0.0,53350.74
06/08/22,46800.0,8.05,0.0,30.03,0.0,53395.418
06/09/22,50400.0,8.35,0.0,30.79,0.0,53436.63
06/10/22,50400.0,8.3,0.0,31.24,0.0,53474.273
06/11/22,50400.0,8.3,0.0,30.56,0.0,53508.277
06/12/22,46800.0,8.25,0.0,30.39,0.0,53538.68
06/13/22,50400.0,8.2,0.0,32.45,0.0,53565.73
06/14/22,50400.0,8.3,0.0,32.1,0.0,53589.42
06/15/22,50400.0,8.35,0.0,31.79,0.0,53609.758
06/16/22,46761.113,8.25,0.0,31.89,0.0,53626.734
06/17/22,39600.0,8.0,0.0,28.08,0.0,53640.344
06/18/22,50400.0,7.85,0.0,31.1,0.0,53650.59
06/19/22,50400.0,8.1,0.0,31.59,0.0,53657.473
06/20/22,43200.0,8.1,0.0,29.81,0.0,53661.0
06/21/22,50400.0,8.1,0.0,32.09,0.0,53661.176
06/22/22,50400.0,8.05,0.0,31.4,0.0,53658.0
06/23/22,50400.0,8.3,0.0,31.18,0.0,53651.484
06/24/22,50400.0,8.35,0.0,31.64,0.0,53641.64
06/25/22,50400.0,8.35,0.0,31.87,0.0,53628.473
06/26/22,50400.0,8.35,0.0,32.32,0.0,53611.996
06/27/22,50400.0,8.35,0.0,32.09,0.0,53592.23
06/28/22,50400.0,8.35,0.0,31.91,0.0,53569.184
06/29/22,50400.0,8.3,0.0,32.13,0.0,53542.87
06/30/22,50400.0,8.35,0.0,31.34,0.0,53513.32
07/01/22,50400.0,8.3,0.0,31.53,0.0,53480.535
07/02/22,50400.0,8.25,0.0,30.85,0.0,53444.387
07/03/22,43200.0,7.4,0.0,28.54,0.0,53404.582
07/04/22,46800.0,7.0,0.0,24.89,0.0,53361.2
07/05/22,43200.0,8.15,0.0,23.77,0.0,53314.344
07/06/22,50400.0,8.25,0.0,30.99,0.0,53264.098
07/07/22,50400.0,8.25,0.0,30.88,0.0,53210.57
07/08/22,50400.0,8.25,0.0,31.02,0.0,53153.848
07/09/22,50400.0,8.15,0.0,30.91,0.0,53094.035
07/10/22,50400.0,8.2,0.0,31.53,0.0,53031.227
07/11/22,50400.0,8.3,0.0,30.25,0.0,52965.516
07/12/22,50400.0,8.25,0.0,30.91,0.0,52897.008
07/13/22,50400.0,8.25,0.0,31.05,0.0,52825.797
07/14/22,50400.0,8.25,0.0,30.63,0.0,52751.977
07/15/22,50380.4,8.2,0.0,31.15,0.0,52675.645
07/16/22,50335.777,8.3,0.0,31.09,0.0,52596.902
07/17/22,50290.598,8.25,0.0,30.7,0.0,52515.836
07/18/22,50244.945,8.25,0.0,30.14,0.0,52432.547
07/19/22,50198.906,8.2,0.0,30.82,0.0,52347.125
07/20/22,50152.57,8.15,0.0,30.81,0.0,52259.66
07/21/22,50106.027,8.2,0.0,30.5,0.0,52170.246
07/22/22,50059.21,8.2,0.0,30.67,0.0,52078.61
07/23/22,50011.54,8.15,0.0,31.05,0.0,51984.06
07/24/22,49963.016,8.15,0.0,30.69,0.0,51886.723
07/25/22,46062.97,8.1,0.0,28.38,0.0,51786.73
07/26/22,36381.26,8.15,0.0,25.62,0.0,51684.23
07/27/22,44262.902,8.15,0.0,27.68,0.0,51579.344
07/28/22,47272.77,8.05,0.0,28.38,0.0,51472.21
07/29/22,47047.215,8.05,0.0,28.36,0.0,51362.965
07/30/22,34247.777,8.05,0.0,25.69,0.0,51251.73
07/31/22,31271.895,7.8,0.0,25.46,0.0,51138.64
08/01/22,18074.166,5.6,0.0,14.23,0.0,51023.816
08/02/22,46879.266,7.95,0.0,27.6,0.0,50907.383
08/03/22,41528.113,7.85,0.0,27.17,0.0,50789.457
08/04/22,46455.098,8.0,0.0,27.46,0.0,50670.164
08/05/22,41455.375,7.8,0.0,26.73,0.0,50549.613
08/06/22,45768.656,7.95,0.0,28.07,0.0,50427.918
08/07/22,45766.742,7.9,0.0,28.47,0.0,50305.2
08/08/22,45768.96,7.95,0.0,28.61,0.0,50181.555
08/09/22,45775.785,7.85,0.0,28.47,0.0,50057.1
08/10/22,45469.85,7.8,0.0,28.25,0.0,49931.94
08/11/22,45416.633,7.85,0.0,27.99,0.0,49805.73
08/12/22,45363.254,7.85,0.0,27.96,0.0,49677.64
08/13/22,45309.695,7.8,0.0,28.05,0.0,49547.76
08/14/22,45255.98,7.75,0.0,28.0,0.0,49416.234
08/15/22,44660.316,7.7,0.0,27.51,0.0,49283.168
08/16/22,44068.402,7.7,0.0,27.08,0.0,49148.69
08/17/22,16003.575,7.45,0.0,15.06,0.0,49012.92
08/18/22,43809.58,7.6,0.0,26.25,0.0,48875.97
08/19/22,44444.49,7.6,0.0,26.59,0.0,48737.965
08/20/22,43858.098,7.55,0.0,26.45,0.0,48599.0
08/21/22,43578.18,7.5,0.0,26.23,0.0,48459.195
08/22/22,43603.11,7.5,0.0,26.14,0.0,48318.66
08/23/22,43628.098,7.5,0.0,25.71,0.0,48177.492
08/24/22,43350.375,7.45,0.0,25.91,0.0,48035.8
08/25/22,43375.89,7.4,0.0,25.78,0.0,47893.684
08/26/22,43200.0,7.35,0.0,25.99,0.0,47751.246
08/27/22,43200.0,7.35,0.0,25.47,0.0,47608.58
08/28/22,43200.0,7.3,0.0,25.41,0.0,47465.78
08/29/22,43200.0,7.1,0.0,24.44,0.0,47322.95
08/30/22,43200.0,7.3,0.0,24.73,0.0,47180.176
08/31/22,43200.0,7.25,0.0,25.64,0.0,47037.105
09/01/22,43200.0,7.25,0.0,24.96,0.0,46892.875
09/02/22,43200.0,7.2,0.0,25.36,0.0,46747.566
09/03/22,43200.0,7.1,0.0,24.71,0.0,46601.28
09/04/22,43200.0,7.1,0.0,24.05,0.0,46454.12
09/05/22,43200.0,7.1,0.0,23.44,0.0,46306.184
09/06/22,43200.0,7.05,0.0,23.36,0.0,46157.562
09/07/22,43200.0,6.9,0.0,22.93,0.0,46008.363
09/08/22,42141.41,6.95,0.0,22.9,0.0,45858.676
09/09/22,39692.445,6.95,0.0,22.23,0.0,45708.594
09/10/22,35174.19,6.6,0.0,18.33,0.0,45558.215
09/11/22,34437.19,6.75,0.0,20.04,0.0,45407.63
09/12/22,26354.297,6.35,0.0,16.06,0.0,45256.918
09/13/22,41525.93,6.65,0.0,22.45,0.0,45106.19
09/14/22,36000.0,6.55,0.0,21.5,0.0,44955.516
